2.781762169979868457e+06,2.226324793577788398e+06,1.400000000000000000e+01,-5.000000000000000000e+00,-2.500000000000000000e+01,4.000000000000000000e+00
2.766083692705729511e+06,2.221267147602903657e+06,1.180000000000000071e+01,-7.799999999999999822e+00,-2.519999999999999929e+01,4.000000000000000000e+00
2.805557873076790478e+06,2.379581890890007839e+06,1.219999999999999929e+01,-9.199999999999999289e+00,-2.650000000000000000e+01,4.000000000000000000e+00
3.200966846033117734e+06,2.820015444333953783e+06,2.899999999999999911e+00,-1.760000000000000142e+01,-3.960000000000000142e+01,4.000000000000000000e+00
3.199854897290270310e+06,2.820419993202332407e+06,-2.799999999999999822e+00,-1.819999999999999929e+01,-3.850000000000000000e+01,2.000000000000000000e+00
2.396583125457733404e+06,2.262948576026266441e+06,9.400000000000000355e+00,-7.700000000000000178e+00,-2.789999999999999858e+01,4.000000000000000000e+00
2.615414638049986213e+06,2.570281276310060173e+06,8.300000000000000711e+00,-9.900000000000000355e+00,-2.750000000000000000e+01,4.000000000000000000e+00
2.941882788949809503e+06,2.458505542064651847e+06,7.099999999999999645e+00,-1.150000000000000000e+01,-3.069999999999999929e+01,4.000000000000000000e+00
3.110787802988240495e+06,2.448475883577459492e+06,8.099999999999999645e+00,-1.319999999999999929e+01,-3.000000000000000000e+01,4.000000000000000000e+00
3.162493419530617539e+06,2.899311789105447941e+06,2.899999999999999911e+00,-1.669999999999999929e+01,-3.600000000000000000e+01,4.000000000000000000e+00
3.146814942256477196e+06,2.396796440368884243e+06,6.799999999999999822e+00,-1.430000000000000071e+01,-3.239999999999999858e+01,4.000000000000000000e+00
2.804668314082513098e+06,2.550140126172785647e+06,7.700000000000000178e+00,-1.069999999999999929e+01,-2.500000000000000000e+01,4.000000000000000000e+00
2.804668314082513098e+06,2.550140126172785647e+06,7.000000000000000000e+00,-1.100000000000000000e+01,-2.550000000000000000e+01,4.000000000000000000e+00
2.944440271058358252e+06,2.358593120204304345e+06,6.400000000000000355e+00,-1.130000000000000071e+01,-2.560000000000000142e+01,4.000000000000000000e+00
2.692695075677838642e+06,2.328163869099123403e+06,1.230000000000000071e+01,-8.199999999999999289e+00,-2.300000000000000000e+01,4.000000000000000000e+00
2.692361491054984741e+06,2.328923165603944100e+06,1.159999999999999964e+01,-8.599999999999999645e+00,-2.400000000000000000e+01,4.000000000000000000e+00
2.407591418011916801e+06,2.186326595923124813e+06,9.400000000000000355e+00,-6.700000000000000178e+00,-2.650000000000000000e+01,4.000000000000000000e+00
2.291059189761571120e+06,2.531414806203940883e+06,1.040000000000000036e+01,-8.000000000000000000e+00,-2.710000000000000142e+01,4.000000000000000000e+00
2.458963449931439944e+06,2.712959367164955474e+06,6.799999999999999822e+00,-1.059999999999999964e+01,-2.439999999999999858e+01,4.000000000000000000e+00
2.458852255057154689e+06,2.651374762166399509e+06,7.500000000000000000e+00,-1.059999999999999964e+01,-2.689999999999999858e+01,4.000000000000000000e+00
3.287031678729461040e+06,3.306633353816242889e+06,-4.500000000000000000e+00,-2.280000000000000071e+01,-3.900000000000000000e+01,2.000000000000000000e+00
2.397472684452011716e+06,2.705582955894702114e+06,6.799999999999999822e+00,-1.090000000000000036e+01,-2.700000000000000000e+01,4.000000000000000000e+00
3.211641553964445833e+06,3.260599715705284849e+06,-3.000000000000000000e+00,-2.250000000000000000e+01,-4.029999999999999716e+01,2.000000000000000000e+00
3.211641553964445833e+06,3.260599715705284849e+06,-3.200000000000000178e+00,-2.280000000000000071e+01,-4.079999999999999716e+01,2.000000000000000000e+00
2.664229187860960606e+06,3.178491154180175625e+06,3.100000000000000089e+00,-1.780000000000000071e+01,-3.439999999999999858e+01,4.000000000000000000e+00
2.347879770521042403e+06,2.528103570408071391e+06,7.799999999999999822e+00,-9.699999999999999289e+00,-3.050000000000000000e+01,4.000000000000000000e+00
2.524346036010832060e+06,2.945233353229862638e+06,7.200000000000000178e+00,-1.480000000000000071e+01,-3.589999999999999858e+01,4.000000000000000000e+00
2.539134954290694091e+06,3.229569597871171311e+06,4.299999999999999822e+00,-1.789999999999999858e+01,-3.700000000000000000e+01,4.000000000000000000e+00
2.539134954290694091e+06,3.229356044657235965e+06,4.400000000000000355e+00,-1.860000000000000142e+01,-3.800000000000000000e+01,2.000000000000000000e+00
2.544138723633504938e+06,2.672178874980412424e+06,6.000000000000000000e+00,-1.069999999999999929e+01,-2.619999999999999929e+01,4.000000000000000000e+00
2.630537140952702146e+06,3.134081832642260939e+06,2.899999999999999911e+00,-1.819999999999999929e+01,-3.610000000000000142e+01,2.000000000000000000e+00
2.306737667035711464e+06,2.575373742973525077e+06,7.500000000000000000e+00,-8.400000000000000355e+00,-2.889999999999999858e+01,4.000000000000000000e+00
2.507333220245276578e+06,2.885630138331889175e+06,6.900000000000000355e+00,-1.490000000000000036e+01,-3.130000000000000071e+01,4.000000000000000000e+00
2.252252178636217024e+06,2.752153185736162588e+06,7.700000000000000178e+00,-1.000000000000000000e+01,-3.039999999999999858e+01,4.000000000000000000e+00
2.507666804868130945e+06,2.734731189131095074e+06,6.500000000000000000e+00,-1.150000000000000000e+01,-2.930000000000000071e+01,4.000000000000000000e+00
2.413707136097573675e+06,2.614462168345820159e+06,1.050000000000000000e+01,-7.000000000000000000e+00,-3.119999999999999929e+01,4.000000000000000000e+00
2.748959682065887377e+06,2.800017038365738466e+06,1.000000000000000000e+01,-1.350000000000000000e+01,-3.350000000000000000e+01,4.000000000000000000e+00
2.372009058240818325e+06,2.645243327445373870e+06,8.500000000000000000e+00,-1.019999999999999929e+01,-2.769999999999999929e+01,4.000000000000000000e+00
2.296730128350089770e+06,2.704586686978980899e+06,8.599999999999999645e+00,-9.800000000000000711e+00,-2.519999999999999929e+01,4.000000000000000000e+00
2.475086706702718511e+06,2.382448355847415514e+06,1.300000000000000000e+01,-6.900000000000000355e+00,-2.900000000000000000e+01,4.000000000000000000e+00
2.309517538892827462e+06,2.629048172344923019e+06,1.169999999999999929e+01,-8.000000000000000000e+00,-2.460000000000000142e+01,4.000000000000000000e+00
2.400919725554835983e+06,2.561670880545236170e+06,5.700000000000000178e+00,-1.030000000000000071e+01,-3.110000000000000142e+01,4.000000000000000000e+00
2.535354328565015923e+06,2.512151535110691562e+06,9.000000000000000000e+00,-8.400000000000000355e+00,-2.780000000000000071e+01,4.000000000000000000e+00
2.905966844555858057e+06,3.248600359339615330e+06,2.100000000000000089e+00,-2.010000000000000142e+01,-3.939999999999999858e+01,2.000000000000000000e+00
3.304378079117870424e+06,2.380919444011031650e+06,7.000000000000000000e+00,-1.459999999999999964e+01,-3.089999999999999858e+01,4.000000000000000000e+00
3.239329077661332674e+06,2.371370498473259620e+06,6.599999999999999645e+00,-1.480000000000000071e+01,-3.550000000000000000e+01,4.000000000000000000e+00
3.924067113506399561e+06,1.613408109704351984e+06,5.000000000000000000e-01,-1.610000000000000142e+01,-3.400000000000000000e+01,3.000000000000000000e+00
4.161912949601332191e+06,1.642469563451088965e+06,-9.000000000000000222e-01,-1.780000000000000071e+01,-3.379999999999999716e+01,3.000000000000000000e+00
3.849232963112808764e+06,1.674258033351164311e+06,1.500000000000000000e+00,-1.569999999999999929e+01,-3.200000000000000000e+01,4.000000000000000000e+00
3.973326442814513110e+06,1.726925576050321572e+06,-3.000000000000000000e+00,-1.839999999999999858e+01,-3.600000000000000000e+01,3.000000000000000000e+00
3.906609518243703526e+06,1.785784750566301867e+06,-1.000000000000000000e+00,-1.639999999999999858e+01,-3.000000000000000000e+01,3.000000000000000000e+00
4.117879779384598136e+06,1.444201485250353813e+06,3.399999999999999911e+00,-1.459999999999999964e+01,-2.719999999999999929e+01,4.000000000000000000e+00
4.117990974258883391e+06,1.443009945429048501e+06,2.000000000000000111e-01,-1.600000000000000000e+01,-3.620000000000000284e+01,3.000000000000000000e+00
4.117879779384598136e+06,1.444201485250353813e+06,4.000000000000000000e+00,-1.530000000000000071e+01,-3.579999999999999716e+01,3.000000000000000000e+00
4.041933680248160381e+06,1.674258033351164311e+06,-1.100000000000000089e+00,-1.739999999999999858e+01,-3.229999999999999716e+01,3.000000000000000000e+00
4.030480608196838759e+06,1.798922234439966269e+06,-1.000000000000000000e+00,-1.869999999999999929e+01,-3.400000000000000000e+01,3.000000000000000000e+00
4.143899379967213143e+06,1.613234395668998361e+06,-1.399999999999999911e+00,-1.700000000000000000e+01,-3.279999999999999716e+01,3.000000000000000000e+00
4.256873372240449302e+06,1.735736380943323486e+06,5.000000000000000000e-01,-1.950000000000000000e+01,-3.600000000000000000e+01,3.000000000000000000e+00
3.864021881392670795e+06,1.827400073433964513e+06,5.999999999999999778e-01,-1.760000000000000142e+01,-3.629999999999999716e+01,3.000000000000000000e+00
3.932629118826319929e+06,1.932017955196161754e+06,1.000000000000000000e+00,-1.900000000000000000e+01,-3.650000000000000000e+01,3.000000000000000000e+00
4.015358105294122361e+06,1.780287478426483460e+06,-5.000000000000000000e-01,-1.789999999999999858e+01,-3.100000000000000000e+01,3.000000000000000000e+00
3.831997757598683238e+06,1.636196189519645646e+06,3.700000000000000178e+00,-1.430000000000000071e+01,-3.289999999999999858e+01,4.000000000000000000e+00
3.891820599963841494e+06,1.992386382091731764e+06,1.000000000000000000e+00,-1.960000000000000142e+01,-3.300000000000000000e+01,4.000000000000000000e+00
4.212395422526576556e+06,1.461241940557273105e+06,-5.000000000000000000e-01,-1.739999999999999858e+01,-3.550000000000000000e+01,3.000000000000000000e+00
4.004905787111361511e+06,1.677233544931192882e+06,0.000000000000000000e+00,-1.619999999999999929e+01,-3.000000000000000000e+01,3.000000000000000000e+00
3.928848493100639898e+06,1.653808553995284252e+06,-1.000000000000000056e-01,-1.660000000000000142e+01,-3.429999999999999716e+01,3.000000000000000000e+00
3.847342650249968283e+06,1.872096949872242287e+06,4.000000000000000222e-01,-1.750000000000000000e+01,-3.539999999999999858e+01,3.000000000000000000e+00
3.982666812254425138e+06,1.546967603609161451e+06,1.000000000000000000e+00,-1.450000000000000000e+01,-3.300000000000000000e+01,3.000000000000000000e+00
4.173810801149792969e+06,1.800343769013111480e+06,-5.999999999999999778e-01,-1.930000000000000071e+01,-3.329999999999999716e+01,3.000000000000000000e+00
4.174033190898361616e+06,1.800343769013111480e+06,-2.999999999999999889e-01,-1.919999999999999929e+01,-3.320000000000000284e+01,3.000000000000000000e+00
4.199496817109554075e+06,1.788800953393458389e+06,-1.000000000000000000e+00,-2.010000000000000142e+01,-3.600000000000000000e+01,3.000000000000000000e+00
3.980776499391586054e+06,1.890044754488604143e+06,-4.000000000000000222e-01,-1.819999999999999929e+01,-3.229999999999999716e+01,3.000000000000000000e+00
4.025254449105459265e+06,1.526828915561015718e+06,2.000000000000000111e-01,-1.590000000000000036e+01,-3.379999999999999716e+01,3.000000000000000000e+00
3.786630248890533112e+06,1.531816029234714806e+06,6.500000000000000000e+00,-1.240000000000000036e+01,-2.980000000000000071e+01,4.000000000000000000e+00
3.634849245491942391e+06,1.723755998425099999e+06,3.000000000000000000e+00,-1.340000000000000036e+01,-3.400000000000000000e+01,4.000000000000000000e+00
3.715799113971190993e+06,1.776920007747693919e+06,1.800000000000000044e+00,-1.580000000000000071e+01,-3.220000000000000284e+01,4.000000000000000000e+00
3.719468544822585769e+06,1.782946987426458858e+06,4.500000000000000000e+00,-1.509999999999999964e+01,-3.300000000000000000e+01,4.000000000000000000e+00
3.652751620251776185e+06,1.744556652084396221e+06,2.000000000000000000e+00,-1.459999999999999964e+01,-3.130000000000000071e+01,4.000000000000000000e+00
3.395224291408455931e+06,1.561801469312445261e+06,1.319999999999999929e+01,-7.299999999999999822e+00,-3.039999999999999858e+01,4.000000000000000000e+00
3.640186599457607139e+06,1.780642029670269229e+06,2.000000000000000000e+00,-1.440000000000000036e+01,-3.050000000000000000e+01,4.000000000000000000e+00
3.580474951966734137e+06,1.683012604085576721e+06,5.000000000000000000e+00,-1.109999999999999964e+01,-2.900000000000000000e+01,4.000000000000000000e+00
3.592595193263764028e+06,1.629231346218182705e+06,6.200000000000000178e+00,-1.180000000000000071e+01,-2.739999999999999858e+01,4.000000000000000000e+00
3.587925008543807082e+06,1.624881292038243264e+06,6.500000000000000000e+00,-1.109999999999999964e+01,-2.639999999999999858e+01,4.000000000000000000e+00
3.391332470808490645e+06,1.737323330354460515e+06,6.000000000000000000e+00,-1.159999999999999964e+01,-3.019999999999999929e+01,4.000000000000000000e+00
3.435921615396649111e+06,1.429914126977274194e+06,8.000000000000000000e+00,-6.400000000000000355e+00,-2.350000000000000000e+01,4.000000000000000000e+00
3.834332849958661478e+06,1.427195471345191821e+06,8.500000000000000000e+00,-1.230000000000000071e+01,-3.400000000000000000e+01,4.000000000000000000e+00
3.838113475684339646e+06,1.415820615344785154e+06,7.700000000000000178e+00,-1.130000000000000071e+01,-3.329999999999999716e+01,4.000000000000000000e+00
3.389886937442790717e+06,1.516691898582852446e+06,1.119999999999999929e+01,-7.700000000000000178e+00,-2.489999999999999858e+01,4.000000000000000000e+00
3.448264246442247648e+06,1.481907216009550728e+06,8.900000000000000355e+00,-8.500000000000000000e+00,-2.839999999999999858e+01,4.000000000000000000e+00
3.666762174411646556e+06,1.424138031793478876e+06,7.200000000000000178e+00,-9.599999999999999645e+00,-3.139999999999999858e+01,4.000000000000000000e+00
3.782960818039138336e+06,1.435864246840052307e+06,6.599999999999999645e+00,-1.100000000000000000e+01,-2.889999999999999858e+01,4.000000000000000000e+00
3.604270655063656159e+06,1.417178000666949898e+06,9.400000000000000355e+00,-8.500000000000000000e+00,-3.529999999999999716e+01,4.000000000000000000e+00
3.512979663275932893e+06,1.805498907085024752e+06,3.000000000000000000e+00,-1.419999999999999929e+01,-2.950000000000000000e+01,4.000000000000000000e+00
3.424802127968179993e+06,2.198267536284274422e+06,6.000000000000000000e+00,-1.669999999999999929e+01,-3.750000000000000000e+01,4.000000000000000000e+00
3.426914830579589587e+06,1.844892002240101807e+06,2.799999999999999822e+00,-1.390000000000000036e+01,-3.110000000000000142e+01,4.000000000000000000e+00
3.529770089292919263e+06,2.072669817313129082e+06,3.700000000000000178e+00,-1.650000000000000000e+01,-3.320000000000000284e+01,4.000000000000000000e+00
3.531104427784335800e+06,2.072118446105998009e+06,1.899999999999999911e+00,-1.669999999999999929e+01,-3.270000000000000284e+01,4.000000000000000000e+00
3.567465151675425936e+06,1.854188718819814734e+06,2.500000000000000000e+00,-1.540000000000000036e+01,-3.200000000000000000e+01,4.000000000000000000e+00
3.465388257082089782e+06,1.997300994834314100e+06,2.899999999999999911e+00,-1.569999999999999929e+01,-3.370000000000000284e+01,4.000000000000000000e+00
3.402007178739820607e+06,2.138926848445755430e+06,3.600000000000000089e+00,-1.500000000000000000e+01,-2.989999999999999858e+01,4.000000000000000000e+00
3.936298549677714240e+06,2.080944948866818100e+06,0.000000000000000000e+00,-1.930000000000000071e+01,-3.529999999999999716e+01,3.000000000000000000e+00
3.663871107680245303e+06,1.839176220010608435e+06,2.899999999999999911e+00,-1.490000000000000036e+01,-3.400000000000000000e+01,4.000000000000000000e+00
3.875141368821138516e+06,2.007686158893217333e+06,0.000000000000000000e+00,-1.919999999999999929e+01,-3.660000000000000142e+01,3.000000000000000000e+00
3.816986449570250697e+06,2.154324007833942771e+06,1.699999999999999956e+00,-1.950000000000000000e+01,-4.110000000000000142e+01,4.000000000000000000e+00
3.700676611068475060e+06,1.963505451763287187e+06,1.500000000000000000e+00,-1.739999999999999858e+01,-3.529999999999999716e+01,4.000000000000000000e+00
